startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar_0,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9
558,하남검단산역,510,방화역,539,행당역,0,0,FRI,08,10,117,110,140,129,141,134,148,146,,
558,하남검단산역,510,방화역,539,행당역,0,0,FRI,08,20,107,110,129,121,163,147,169,134,,
558,하남검단산역,510,방화역,539,행당역,0,0,FRI,08,30,94,97,109,105,138,134,144,129,,
558,하남검단산역,510,방화역,539,행당역,0,0,FRI,08,40,64,57,68,61,80,84,90,87,,
558,하남검단산역,510,방화역,539,행당역,0,0,FRI,08,50,57,65,64,61,72,63,88,99,,
558,하남검단산역,530,애오개역,539,행당역,0,0,FRI,08,00,99,105,122,124,135,148,147,145,,
558,하남검단산역,530,애오개역,539,행당역,0,0,FRI,08,10,119,112,143,132,144,137,152,149,,
558,하남검단산역,530,애오개역,539,행당역,0,0,FRI,08,20,100,102,120,113,152,137,158,125,,
558,하남검단산역,530,애오개역,539,행당역,0,0,FRI,08,30,90,93,105,101,132,129,138,124,,
558,하남검단산역,530,애오개역,539,행당역,0,0,FRI,08,40,70,62,73,66,87,90,98,94,,
558,하남검단산역,530,애오개역,539,행당역,0,0,FRI,08,50,58,67,65,62,74,64,91,101,,
P555,마천역,510,방화역,539,행당역,0,0,FRI,08,00,94,100,116,118,128,141,140,138,,
P555,마천역,510,방화역,539,행당역,0,0,FRI,08,10,117,110,141,130,142,135,149,147,,
P555,마천역,510,방화역,539,행당역,0,0,FRI,08,20,93,96,113,106,143,129,148,117,,
P555,마천역,510,방화역,539,행당역,0,0,FRI,08,30,90,93,105,101,132,129,138,124,,
P555,마천역,510,방화역,539,행당역,0,0,FRI,08,40,72,64,76,68,90,94,101,98,,
P555,마천역,510,방화역,539,행당역,0,0,FRI,08,50,55,63,62,59,70,61,86,96,,
P555,마천역,526,여의도역,539,행당역,0,0,FRI,08,00,99,105,122,124,135,148,147,145,,
P555,마천역,526,여의도역,539,행당역,0,0,FRI,08,10,119,112,143,132,144,137,152,149,,
P555,마천역,526,여의도역,539,행당역,0,0,FRI,08,20,100,102,120,113,152,137,158,125,,
P555,마천역,526,여의도역,539,행당역,0,0,FRI,08,30,90,93,105,101,132,129,138,124,,
P555,마천역,526,여의도역,539,행당역,0,0,FRI,08,40,70,62,73,66,87,90,98,94,,
P555,마천역,526,여의도역,539,행당역,0,0,FRI,08,50,58,67,65,62,74,64,91,101,,
510,방화역,544,군자역,538,신금호역,1,0,FRI,08,00,39,65,73,65,66,57,60,55,,
510,방화역,544,군자역,538,신금호역,1,0,FRI,08,10,47,76,80,84,65,65,61,57,,
510,방화역,544,군자역,538,신금호역,1,0,FRI,08,20,56,64,83,59,64,67,57,54,,
510,방화역,544,군자역,538,신금호역,1,0,FRI,08,30,38,59,69,59,51,53,41,37,,
510,방화역,544,군자역,538,신금호역,1,0,FRI,08,40,26,30,51,43,36,35,31,28,,
510,방화역,544,군자역,538,신금호역,1,0,FRI,08,50,21,28,29,27,32,29,23,19,,
510,방화역,553,상일동역,538,신금호역,1,0,FRI,08,00,38,63,70,62,64,56,58,54,,
510,방화역,553,상일동역,538,신금호역,1,0,FRI,08,10,41,66,70,73,57,56,53,49,,
510,방화역,553,상일동역,538,신금호역,1,0,FRI,08,20,60,68,88,63,68,71,60,57,,
510,방화역,553,상일동역,538,신금호역,1,0,FRI,08,30,37,57,67,57,49,51,39,35,,
510,방화역,553,상일동역,538,신금호역,1,0,FRI,08,40,23,27,45,38,32,31,28,24,,
510,방화역,553,상일동역,538,신금호역,1,0,FRI,08,50,20,27,28,26,30,28,22,18,,
510,방화역,558,하남검단산역,538,신금호역,1,0,FRI,08,00,38,62,69,61,62,55,57,53,,
510,방화역,558,하남검단산역,538,신금호역,1,0,FRI,08,10,48,77,82,86,66,66,62,58,,
510,방화역,558,하남검단산역,538,신금호역,1,0,FRI,08,20,54,61,79,56,61,64,54,51,,
510,방화역,558,하남검단산역,538,신금호역,1,0,FRI,08,30,38,59,69,59,51,53,41,37,,
510,방화역,558,하남검단산역,538,신금호역,1,0,FRI,08,40,28,33,55,47,39,38,34,30,,
510,방화역,558,하남검단산역,538,신금호역,1,0,FRI,08,50,24,31,32,31,35,33,26,21,,
510,방화역,P555,마천역,538,신금호역,1,0,FRI,08,00,43,70,79,70,71,62,65,60,,
510,방화역,P555,마천역,538,신금호역,1,0,FRI,08,10,49,78,83,87,67,67,63,59,,
510,방화역,P555,마천역,538,신금호역,1,0,FRI,08,20,57,65,84,60,65,68,57,55,,
510,방화역,P555,마천역,538,신금호역,1,0,FRI,08,30,40,61,72,62,53,55,42,38,,
510,방화역,P555,마천역,538,신금호역,1,0,FRI,08,40,27,31,53,44,37,36,32,28,,
510,방화역,P555,마천역,538,신금호역,1,0,FRI,08,50,19,24,26,24,28,26,21,16,,
517,화곡역,558,하남검단산역,538,신금호역,1,0,FRI,08,00,39,65,73,65,66,57,60,55,,
517,화곡역,558,하남검단산역,538,신금호역,1,0,FRI,08,10,47,76,80,84,65,65,61,57,,
517,화곡역,558,하남검단산역,538,신금호역,1,0,FRI,08,20,56,64,83,59,64,67,57,54,,
517,화곡역,558,하남검단산역,538,신금호역,1,0,FRI,08,30,38,59,69,59,51,53,41,37,,
517,화곡역,558,하남검단산역,538,신금호역,1,0,FRI,08,40,26,30,51,43,36,35,31,28,,
517,화곡역,558,하남검단산역,538,신금호역,1,0,FRI,08,50,21,28,29,27,32,29,23,19,,
517,화곡역,P555,마천역,538,신금호역,1,0,FRI,08,00,39,65,73,65,66,57,60,55,,
517,화곡역,P555,마천역,538,신금호역,1,0,FRI,08,10,47,76,80,84,65,65,61,57,,
517,화곡역,P555,마천역,538,신금호역,1,0,FRI,08,20,56,64,83,59,64,67,57,54,,
517,화곡역,P555,마천역,538,신금호역,1,0,FRI,08,30,38,59,69,59,51,53,41,37,,
517,화곡역,P555,마천역,538,신금호역,1,0,FRI,08,40,26,30,51,43,36,35,31,28,,
517,화곡역,P555,마천역,538,신금호역,1,0,FRI,08,50,21,28,29,27,32,29,23,19,,
530,애오개역,P555,마천역,538,신금호역,1,0,FRI,08,00,39,65,73,65,66,57,60,55,,
530,애오개역,P555,마천역,538,신금호역,1,0,FRI,08,10,47,76,80,84,65,65,61,57,,
530,애오개역,P555,마천역,538,신금호역,1,0,FRI,08,20,56,64,83,59,64,67,57,54,,
530,애오개역,P555,마천역,538,신금호역,1,0,FRI,08,30,38,59,69,59,51,53,41,37,,
530,애오개역,P555,마천역,538,신금호역,1,0,FRI,08,40,26,30,51,43,36,35,31,28,,
530,애오개역,P555,마천역,538,신금호역,1,0,FRI,08,50,21,28,29,27,32,29,23,19,,
540,왕십리역,510,방화역,540,왕십리역,0,0,FRI,08,00,99,96,120,120,120,132,133,140,,
540,왕십리역,510,방화역,540,왕십리역,0,0,FRI,08,10,113,113,149,123,145,133,147,141,,
540,왕십리역,510,방화역,540,왕십리역,0,0,FRI,08,20,95,95,113,109,135,119,139,115,,
540,왕십리역,510,방화역,540,왕십리역,0,0,FRI,08,30,86,82,98,91,115,115,128,117,,
540,왕십리역,510,방화역,540,왕십리역,0,0,FRI,08,40,66,62,68,63,76,72,84,85,,
540,왕십리역,510,방화역,540,왕십리역,0,0,FRI,08,50,53,59,65,62,67,65,83,90,,
544,군자역,510,방화역,540,왕십리역,0,0,FRI,08,00,99,96,120,120,120,132,133,140,,
544,군자역,510,방화역,540,왕십리역,0,0,FRI,08,10,113,113,149,123,145,133,147,141,,
544,군자역,510,방화역,540,왕십리역,0,0,FRI,08,20,95,95,113,109,135,119,139,115,,
544,군자역,510,방화역,540,왕십리역,0,0,FRI,08,30,86,82,98,91,115,115,128,117,,
544,군자역,510,방화역,540,왕십리역,0,0,FRI,08,40,66,62,68,63,76,72,84,85,,
544,군자역,510,방화역,540,왕십리역,0,0,FRI,08,50,53,59,65,62,67,65,83,90,,
548,강동역,510,방화역,540,왕십리역,0,0,FRI,08,00,99,96,120,120,120,132,133,140,,
548,강동역,510,방화역,540,왕십리역,0,0,FRI,08,10,113,113,149,123,145,133,147,141,,
548,강동역,510,방화역,540,왕십리역,0,0,FRI,08,20,95,95,113,109,135,119,139,115,,
548,강동역,510,방화역,540,왕십리역,0,0,FRI,08,30,86,82,98,91,115,115,128,117,,
548,강동역,510,방화역,540,왕십리역,0,0,FRI,08,40,66,62,68,63,76,72,84,85,,
548,강동역,510,방화역,540,왕십리역,0,0,FRI,08,50,53,59,65,62,67,65,83,90,,
553,상일동역,510,방화역,540,왕십리역,0,0,FRI,08,00,108,104,130,130,130,142,144,152,,
553,상일동역,510,방화역,540,왕십리역,0,0,FRI,08,10,117,117,155,127,150,138,153,146,,
553,상일동역,510,방화역,540,왕십리역,0,0,FRI,08,20,90,90,107,104,128,112,132,109,,
553,상일동역,510,방화역,540,왕십리역,0,0,FRI,08,30,83,79,94,87,111,111,123,113,,
553,상일동역,510,방화역,540,왕십리역,0,0,FRI,08,40,65,61,67,62,75,71,83,84,,
553,상일동역,510,방화역,540,왕십리역,0,0,FRI,08,50,55,61,68,65,70,68,87,94,,
558,하남검단산역,510,방화역,540,왕십리역,0,0,FRI,08,00,103,99,124,124,124,136,137,145,,
558,하남검단산역,510,방화역,540,왕십리역,0,0,FRI,08,10,114,114,150,124,146,134,148,142,,
558,하남검단산역,510,방화역,540,왕십리역,0,0,FRI,08,20,103,103,122,118,145,128,150,124,,
558,하남검단산역,510,방화역,540,왕십리역,0,0,FRI,08,30,94,90,108,99,126,127,140,128,,
558,하남검단산역,510,방화역,540,왕십리역,0,0,FRI,08,40,66,62,68,63,76,72,84,85,,
558,하남검단산역,510,방화역,540,왕십리역,0,0,FRI,08,50,54,60,67,64,69,67,86,93,,
558,하남검단산역,530,애오개역,540,왕십리역,0,0,FRI,08,00,99,96,120,120,120,132,133,140,,
558,하남검단산역,530,애오개역,540,왕십리역,0,0,FRI,08,10,113,113,149,123,145,133,147,141,,
558,하남검단산역,530,애오개역,540,왕십리역,0,0,FRI,08,20,95,95,113,109,135,119,139,115,,
558,하남검단산역,530,애오개역,540,왕십리역,0,0,FRI,08,30,86,82,98,91,115,115,128,117,,
558,하남검단산역,530,애오개역,540,왕십리역,0,0,FRI,08,40,66,62,68,63,76,72,84,85,,
558,하남검단산역,530,애오개역,540,왕십리역,0,0,FRI,08,50,53,59,65,62,67,65,83,90,,
P555,마천역,510,방화역,540,왕십리역,0,0,FRI,08,00,97,94,117,117,117,128,130,137,,
P555,마천역,510,방화역,540,왕십리역,0,0,FRI,08,10,111,111,146,120,142,130,144,138,,
P555,마천역,510,방화역,540,왕십리역,0,0,FRI,08,20,93,93,110,107,131,116,136,112,,
P555,마천역,510,방화역,540,왕십리역,0,0,FRI,08,30,85,81,97,90,114,114,127,116,,
P555,마천역,510,방화역,540,왕십리역,0,0,FRI,08,40,68,64,70,64,78,74,87,87,,
P555,마천역,510,방화역,540,왕십리역,0,0,FRI,08,50,50,55,61,58,63,61,78,85,,
P555,마천역,526,여의도역,540,왕십리역,0,0,FRI,08,00,99,96,120,120,120,132,133,140,,
P555,마천역,526,여의도역,540,왕십리역,0,0,FRI,08,10,113,113,149,123,145,133,147,141,,
P555,마천역,526,여의도역,540,왕십리역,0,0,FRI,08,20,95,95,113,109,135,119,139,115,,
P555,마천역,526,여의도역,540,왕십리역,0,0,FRI,08,30,86,82,98,91,115,115,128,117,,
P555,마천역,526,여의도역,540,왕십리역,0,0,FRI,08,40,66,62,68,63,76,72,84,85,,
P555,마천역,526,여의도역,540,왕십리역,0,0,FRI,08,50,53,59,65,62,67,65,83,90,,
510,방화역,544,군자역,539,행당역,1,0,FRI,08,00,41,69,77,72,76,60,59,58,,
510,방화역,544,군자역,539,행당역,1,0,FRI,08,10,51,79,83,87,69,65,60,57,,
510,방화역,544,군자역,539,행당역,1,0,FRI,08,20,61,64,89,67,66,69,61,60,,
510,방화역,544,군자역,539,행당역,1,0,FRI,08,30,46,64,72,61,54,56,45,41,,
510,방화역,544,군자역,539,행당역,1,0,FRI,08,40,27,31,53,48,38,37,33,29,,
510,방화역,544,군자역,539,행당역,1,0,FRI,08,50,22,29,32,30,35,31,25,21,,
510,방화역,553,상일동역,539,행당역,1,0,FRI,08,00,22,38,42,39,42,33,32,32,,
510,방화역,553,상일동역,539,행당역,1,0,FRI,08,10,51,79,83,87,69,65,60,57,,
510,방화역,553,상일동역,539,행당역,1,0,FRI,08,20,63,66,92,69,68,71,63,61,,
510,방화역,553,상일동역,539,행당역,1,0,FRI,08,30,43,61,68,58,51,53,43,39,,
510,방화역,553,상일동역,539,행당역,1,0,FRI,08,40,25,28,49,44,35,34,30,27,,
510,방화역,553,상일동역,539,행당역,1,0,FRI,08,50,22,29,32,30,35,31,25,21,,
510,방화역,558,하남검단산역,539,행당역,1,0,FRI,08,00,39,66,73,69,73,57,56,56,,
510,방화역,558,하남검단산역,539,행당역,1,0,FRI,08,10,49,76,80,83,66,62,58,55,,
510,방화역,558,하남검단산역,539,행당역,1,0,FRI,08,20,54,56,78,59,58,61,54,53,,
510,방화역,558,하남검단산역,539,행당역,1,0,FRI,08,30,48,67,74,63,56,59,47,43,,
510,방화역,558,하남검단산역,539,행당역,1,0,FRI,08,40,33,37,63,57,45,43,39,35,,
510,방화역,558,하남검단산역,539,행당역,1,0,FRI,08,50,24,32,36,33,39,34,27,23,,
510,방화역,P555,마천역,539,행당역,1,0,FRI,08,00,44,75,83,78,82,64,63,63,,
510,방화역,P555,마천역,539,행당역,1,0,FRI,08,10,54,83,87,91,72,67,63,60,,
510,방화역,P555,마천역,539,행당역,1,0,FRI,08,20,63,66,92,69,68,71,63,61,,
510,방화역,P555,마천역,539,행당역,1,0,FRI,08,30,48,67,74,63,56,59,47,43,,
510,방화역,P555,마천역,539,행당역,1,0,FRI,08,40,30,33,58,52,41,40,35,32,,
510,방화역,P555,마천역,539,행당역,1,0,FRI,08,50,20,27,30,28,32,29,23,20,,
517,화곡역,558,하남검단산역,539,행당역,1,0,FRI,08,00,41,69,77,72,76,60,59,58,,
517,화곡역,558,하남검단산역,539,행당역,1,0,FRI,08,10,51,79,83,87,69,65,60,57,,
517,화곡역,558,하남검단산역,539,행당역,1,0,FRI,08,20,61,64,89,67,66,69,61,60,,
517,화곡역,558,하남검단산역,539,행당역,1,0,FRI,08,30,46,64,72,61,54,56,45,41,,
517,화곡역,558,하남검단산역,539,행당역,1,0,FRI,08,40,27,31,53,48,38,37,33,29,,
517,화곡역,558,하남검단산역,539,행당역,1,0,FRI,08,50,22,29,32,30,35,31,25,21,,
517,화곡역,P555,마천역,539,행당역,1,0,FRI,08,00,41,69,77,72,76,60,59,58,,
517,화곡역,P555,마천역,539,행당역,1,0,FRI,08,10,51,79,83,87,69,65,60,57,,
517,화곡역,P555,마천역,539,행당역,1,0,FRI,08,20,61,64,89,67,66,69,61,60,,
517,화곡역,P555,마천역,539,행당역,1,0,FRI,08,30,46,64,72,61,54,56,45,41,,
517,화곡역,P555,마천역,539,행당역,1,0,FRI,08,40,27,31,53,48,38,37,33,29,,
517,화곡역,P555,마천역,539,행당역,1,0,FRI,08,50,22,29,32,30,35,31,25,21,,
530,애오개역,P555,마천역,539,행당역,1,0,FRI,08,00,41,69,77,72,76,60,59,58,,
530,애오개역,P555,마천역,539,행당역,1,0,FRI,08,10,51,79,83,87,69,65,60,57,,
530,애오개역,P555,마천역,539,행당역,1,0,FRI,08,20,61,64,89,67,66,69,61,60,,
530,애오개역,P555,마천역,539,행당역,1,0,FRI,08,30,46,64,72,61,54,56,45,41,,
530,애오개역,P555,마천역,539,행당역,1,0,FRI,08,40,27,31,53,48,38,37,33,29,,
530,애오개역,P555,마천역,539,행당역,1,0,FRI,08,50,22,29,32,30,35,31,25,21,,
544,군자역,510,방화역,541,마장역,0,0,FRI,08,00,114,141,142,155,138,140,144,147,,
544,군자역,510,방화역,541,마장역,0,0,FRI,08,10,124,159,177,165,169,149,159,145,,
544,군자역,510,방화역,541,마장역,0,0,FRI,08,20,114,153,147,151,164,140,150,125,,
544,군자역,510,방화역,541,마장역,0,0,FRI,08,30,99,124,120,130,140,130,137,119,,
544,군자역,510,방화역,541,마장역,0,0,FRI,08,40,76,102,91,100,96,80,92,98,,
544,군자역,510,방화역,541,마장역,0,0,FRI,08,50,62,88,90,93,84,74,93,94,,
548,강동역,510,방화역,541,마장역,0,0,FRI,08,00,114,141,142,155,138,140,144,147,,
548,강동역,510,방화역,541,마장역,0,0,FRI,08,10,124,159,177,165,169,149,159,145,,
548,강동역,510,방화역,541,마장역,0,0,FRI,08,20,114,153,147,151,164,140,150,125,,
548,강동역,510,방화역,541,마장역,0,0,FRI,08,30,99,124,120,130,140,130,137,119,,
548,강동역,510,방화역,541,마장역,0,0,FRI,08,40,76,102,91,100,96,80,92,98,,
548,강동역,510,방화역,541,마장역,0,0,FRI,08,50,62,88,90,93,84,74,93,94,,
553,상일동역,510,방화역,541,마장역,0,0,FRI,08,00,115,142,143,156,139,141,145,148,,
553,상일동역,510,방화역,541,마장역,0,0,FRI,08,10,131,168,187,175,179,158,168,154,,
553,상일동역,510,방화역,541,마장역,0,0,FRI,08,20,116,155,149,153,166,142,152,127,,
553,상일동역,510,방화역,541,마장역,0,0,FRI,08,30,97,121,117,127,136,127,134,116,,
553,상일동역,510,방화역,541,마장역,0,0,FRI,08,40,80,107,95,104,100,84,96,102,,
553,상일동역,510,방화역,541,마장역,0,0,FRI,08,50,70,100,102,105,95,84,106,106,,
558,하남검단산역,510,방화역,541,마장역,0,0,FRI,08,00,121,149,150,164,145,148,152,155,,
558,하남검단산역,510,방화역,541,마장역,0,0,FRI,08,10,130,166,185,172,177,156,166,152,,
558,하남검단산역,510,방화역,541,마장역,0,0,FRI,08,20,122,163,157,162,175,150,160,134,,
558,하남검단산역,510,방화역,541,마장역,0,0,FRI,08,30,113,141,137,148,159,148,156,135,,
558,하남검단산역,510,방화역,541,마장역,0,0,FRI,08,40,78,105,93,102,98,82,94,100,,
558,하남검단산역,510,방화역,541,마장역,0,0,FRI,08,50,64,90,92,95,86,76,96,96,,
558,하남검단산역,530,애오개역,541,마장역,0,0,FRI,08,00,114,141,142,155,138,140,144,147,,
558,하남검단산역,530,애오개역,541,마장역,0,0,FRI,08,10,124,159,177,165,169,149,159,145,,
558,하남검단산역,530,애오개역,541,마장역,0,0,FRI,08,20,114,153,147,151,164,140,150,125,,
558,하남검단산역,530,애오개역,541,마장역,0,0,FRI,08,30,99,124,120,130,140,130,137,119,,
558,하남검단산역,530,애오개역,541,마장역,0,0,FRI,08,40,76,102,91,100,96,80,92,98,,
558,하남검단산역,530,애오개역,541,마장역,0,0,FRI,08,50,62,88,90,93,84,74,93,94,,
P555,마천역,510,방화역,541,마장역,0,0,FRI,08,00,111,137,138,151,134,136,139,143,,
P555,마천역,510,방화역,541,마장역,0,0,FRI,08,10,118,151,168,157,161,142,151,138,,
P555,마천역,510,방화역,541,마장역,0,0,FRI,08,20,108,144,139,143,155,132,141,118,,
P555,마천역,510,방화역,541,마장역,0,0,FRI,08,30,95,119,115,125,134,125,132,114,,
P555,마천역,510,방화역,541,마장역,0,0,FRI,08,40,74,99,89,97,93,78,89,95,,
P555,마천역,510,방화역,541,마장역,0,0,FRI,08,50,57,81,83,85,78,68,86,86,,
P555,마천역,526,여의도역,541,마장역,0,0,FRI,08,00,114,141,142,155,138,140,144,147,,
P555,마천역,526,여의도역,541,마장역,0,0,FRI,08,10,124,159,177,165,169,149,159,145,,
P555,마천역,526,여의도역,541,마장역,0,0,FRI,08,20,114,153,147,151,164,140,150,125,,
P555,마천역,526,여의도역,541,마장역,0,0,FRI,08,30,99,124,120,130,140,130,137,119,,
P555,마천역,526,여의도역,541,마장역,0,0,FRI,08,40,76,102,91,100,96,80,92,98,,
P555,마천역,526,여의도역,541,마장역,0,0,FRI,08,50,62,88,90,93,84,74,93,94,,
P555,마천역,540,왕십리역,541,마장역,0,0,FRI,08,00,114,141,142,155,138,140,144,147,,
P555,마천역,540,왕십리역,541,마장역,0,0,FRI,08,10,124,159,177,165,169,149,159,145,,
P555,마천역,540,왕십리역,541,마장역,0,0,FRI,08,20,114,153,147,151,164,140,150,125,,
P555,마천역,540,왕십리역,541,마장역,0,0,FRI,08,30,99,124,120,130,140,130,137,119,,
P555,마천역,540,왕십리역,541,마장역,0,0,FRI,08,40,76,102,91,100,96,80,92,98,,
P555,마천역,540,왕십리역,541,마장역,0,0,FRI,08,50,62,88,90,93,84,74,93,94,,
510,방화역,544,군자역,540,왕십리역,1,0,FRI,08,00,48,68,81,75,69,67,56,55,,
510,방화역,544,군자역,540,왕십리역,1,0,FRI,08,10,49,75,78,80,63,70,56,57,,
510,방화역,544,군자역,540,왕십리역,1,0,FRI,08,20,57,57,90,70,56,71,52,60,,
510,방화역,544,군자역,540,왕십리역,1,0,FRI,08,30,50,63,71,60,53,55,38,42,,
510,방화역,544,군자역,540,왕십리역,1,0,FRI,08,40,31,38,58,54,41,39,28,29,,
510,방화역,544,군자역,540,왕십리역,1,0,FRI,08,50,20,24,33,28,29,29,22,21,,
510,방화역,553,상일동역,540,왕십리역,1,0,FRI,08,00,24,35,41,38,35,34,29,28,,
510,방화역,553,상일동역,540,왕십리역,1,0,FRI,08,10,48,74,77,79,62,69,55,56,,
510,방화역,553,상일동역,540,왕십리역,1,0,FRI,08,20,57,58,92,71,57,72,53,61,,
510,방화역,553,상일동역,540,왕십리역,1,0,FRI,08,30,45,56,63,53,47,49,34,37,,
510,방화역,553,상일동역,540,왕십리역,1,0,FRI,08,40,24,30,45,42,32,30,22,23,,
510,방화역,553,상일동역,540,왕십리역,1,0,FRI,08,50,20,24,33,28,29,29,22,21,,
510,방화역,558,하남검단산역,540,왕십리역,1,0,FRI,08,00,47,66,78,72,67,65,55,53,,
510,방화역,558,하남검단산역,540,왕십리역,1,0,FRI,08,10,48,73,75,77,61,68,54,56,,
510,방화역,558,하남검단산역,540,왕십리역,1,0,FRI,08,20,53,54,85,65,52,66,49,56,,
510,방화역,558,하남검단산역,540,왕십리역,1,0,FRI,08,30,53,67,75,63,56,58,40,44,,
510,방화역,558,하남검단산역,540,왕십리역,1,0,FRI,08,40,40,50,76,71,54,51,37,38,,
510,방화역,558,하남검단산역,540,왕십리역,1,0,FRI,08,50,24,29,40,33,35,35,26,26,,
510,방화역,P555,마천역,540,왕십리역,1,0,FRI,08,00,50,71,85,78,73,70,59,57,,
510,방화역,P555,마천역,540,왕십리역,1,0,FRI,08,10,52,79,82,85,66,75,60,61,,
510,방화역,P555,마천역,540,왕십리역,1,0,FRI,08,20,61,62,97,75,60,76,56,64,,
510,방화역,P555,마천역,540,왕십리역,1,0,FRI,08,30,52,66,74,62,55,57,39,43,,
510,방화역,P555,마천역,540,왕십리역,1,0,FRI,08,40,32,39,60,56,42,40,29,30,,
510,방화역,P555,마천역,540,왕십리역,1,0,FRI,08,50,19,23,32,27,28,28,21,21,,
517,화곡역,558,하남검단산역,540,왕십리역,1,0,FRI,08,00,48,68,81,75,69,67,56,55,,
517,화곡역,558,하남검단산역,540,왕십리역,1,0,FRI,08,10,49,75,78,80,63,70,56,57,,
517,화곡역,558,하남검단산역,540,왕십리역,1,0,FRI,08,20,57,57,90,70,56,71,52,60,,
517,화곡역,558,하남검단산역,540,왕십리역,1,0,FRI,08,30,50,63,71,60,53,55,38,42,,
517,화곡역,558,하남검단산역,540,왕십리역,1,0,FRI,08,40,31,38,58,54,41,39,28,29,,
517,화곡역,558,하남검단산역,540,왕십리역,1,0,FRI,08,50,20,24,33,28,29,29,22,21,,
517,화곡역,P555,마천역,540,왕십리역,1,0,FRI,08,00,48,68,81,75,69,67,56,55,,
517,화곡역,P555,마천역,540,왕십리역,1,0,FRI,08,10,49,75,78,80,63,70,56,57,,
517,화곡역,P555,마천역,540,왕십리역,1,0,FRI,08,20,57,57,90,70,56,71,52,60,,
517,화곡역,P555,마천역,540,왕십리역,1,0,FRI,08,30,50,63,71,60,53,55,38,42,,
517,화곡역,P555,마천역,540,왕십리역,1,0,FRI,08,40,31,38,58,54,41,39,28,29,,
517,화곡역,P555,마천역,540,왕십리역,1,0,FRI,08,50,20,24,33,28,29,29,22,21,,
530,애오개역,P555,마천역,540,왕십리역,1,0,FRI,08,00,48,68,81,75,69,67,56,55,,
530,애오개역,P555,마천역,540,왕십리역,1,0,FRI,08,10,49,75,78,80,63,70,56,57,,
530,애오개역,P555,마천역,540,왕십리역,1,0,FRI,08,20,57,57,90,70,56,71,52,60,,
530,애오개역,P555,마천역,540,왕십리역,1,0,FRI,08,30,50,63,71,60,53,55,38,42,,
530,애오개역,P555,마천역,540,왕십리역,1,0,FRI,08,40,31,38,58,54,41,39,28,29,,
530,애오개역,P555,마천역,540,왕십리역,1,0,FRI,08,50,20,24,33,28,29,29,22,21,,
540,왕십리역,558,하남검단산역,540,왕십리역,1,0,FRI,08,00,48,68,81,75,69,67,56,55,,
540,왕십리역,558,하남검단산역,540,왕십리역,1,0,FRI,08,10,49,75,78,80,63,70,56,57,,
540,왕십리역,558,하남검단산역,540,왕십리역,1,0,FRI,08,20,57,57,90,70,56,71,52,60,,
540,왕십리역,558,하남검단산역,540,왕십리역,1,0,FRI,08,30,50,63,71,60,53,55,38,42,,
540,왕십리역,558,하남검단산역,540,왕십리역,1,0,FRI,08,40,31,38,58,54,41,39,28,29,,
540,왕십리역,558,하남검단산역,540,왕십리역,1,0,FRI,08,50,20,24,33,28,29,29,22,21,,
544,군자역,510,방화역,542,답십리역,0,0,FRI,08,00,103,135,157,167,154,138,159,154,,
544,군자역,510,방화역,542,답십리역,0,0,FRI,08,10,122,162,167,153,157,147,149,135,,
544,군자역,510,방화역,542,답십리역,0,0,FRI,08,20,106,142,141,158,170,144,151,124,,
544,군자역,510,방화역,542,답십리역,0,0,FRI,08,30,91,119,116,122,124,120,121,108,,
544,군자역,510,방화역,542,답십리역,0,0,FRI,08,40,74,97,93,97,93,76,92,97,,
544,군자역,510,방화역,542,답십리역,0,0,FRI,08,50,68,90,87,91,79,74,90,86,,
548,강동역,510,방화역,542,답십리역,0,0,FRI,08,00,103,135,157,167,154,138,159,154,,
548,강동역,510,방화역,542,답십리역,0,0,FRI,08,10,122,162,167,153,157,147,149,135,,
548,강동역,510,방화역,542,답십리역,0,0,FRI,08,20,106,142,141,158,170,144,151,124,,
548,강동역,510,방화역,542,답십리역,0,0,FRI,08,30,91,119,116,122,124,120,121,108,,
548,강동역,510,방화역,542,답십리역,0,0,FRI,08,40,74,97,93,97,93,76,92,97,,
548,강동역,510,방화역,542,답십리역,0,0,FRI,08,50,68,90,87,91,79,74,90,86,,
553,상일동역,510,방화역,542,답십리역,0,0,FRI,08,00,114,149,173,184,170,152,175,170,,
553,상일동역,510,방화역,542,답십리역,0,0,FRI,08,10,125,167,172,157,161,151,153,139,,
553,상일동역,510,방화역,542,답십리역,0,0,FRI,08,20,107,144,143,160,172,146,153,126,,
553,상일동역,510,방화역,542,답십리역,0,0,FRI,08,30,95,124,121,127,129,126,126,112,,
553,상일동역,510,방화역,542,답십리역,0,0,FRI,08,40,78,101,97,102,97,79,96,102,,
553,상일동역,510,방화역,542,답십리역,0,0,FRI,08,50,77,102,99,103,89,84,102,97,,
558,하남검단산역,510,방화역,542,답십리역,0,0,FRI,08,00,103,135,157,167,154,138,159,154,,
558,하남검단산역,510,방화역,542,답십리역,0,0,FRI,08,10,132,176,181,165,169,159,161,146,,
558,하남검단산역,510,방화역,542,답십리역,0,0,FRI,08,20,110,148,147,165,177,150,157,129,,
558,하남검단산역,510,방화역,542,답십리역,0,0,FRI,08,30,85,111,108,113,115,112,113,100,,
